  -2.5504155e-01	   2.3151564e-01	
  -2.5552043e-01	   2.3166152e-01	
  -2.5599828e-01	   2.3180767e-01	
  -2.5647512e-01	   2.3195409e-01	
  -2.5695093e-01	   2.3210078e-01	
  -2.5742571e-01	   2.3224775e-01	
  -2.5789946e-01	   2.3239498e-01	
  -2.5837218e-01	   2.3254249e-01	
  -2.5884386e-01	   2.3269027e-01	
  -2.5931451e-01	   2.3283831e-01	
  -2.5978412e-01	   2.3298662e-01	
  -2.6025270e-01	   2.3313521e-01	
  -2.6072023e-01	   2.3328406e-01	
  -2.6118672e-01	   2.3343317e-01	
  -2.6165217e-01	   2.3358255e-01	
  -2.6211656e-01	   2.3373220e-01	
  -2.6257991e-01	   2.3388212e-01	
  -2.6304221e-01	   2.3403229e-01	
  -2.6350346e-01	   2.3418274e-01	
  -2.6396366e-01	   2.3433344e-01	
  -2.6442279e-01	   2.3448441e-01	
  -2.6488087e-01	   2.3463564e-01	
  -2.6533789e-01	   2.3478713e-01	
  -2.6579385e-01	   2.3493888e-01	
  -2.6624875e-01	   2.3509089e-01	
  -2.6670258e-01	   2.3524317e-01	
  -2.6715534e-01	   2.3539570e-01	
  -2.6760704e-01	   2.3554849e-01	
  -2.6805766e-01	   2.3570153e-01	
  -2.6850722e-01	   2.3585484e-01	
  -2.6895570e-01	   2.3600840e-01	
  -2.6940310e-01	   2.3616221e-01	
  -2.6984942e-01	   2.3631629e-01	
  -2.7029467e-01	   2.3647061e-01	
  -2.7073884e-01	   2.3662519e-01	
  -2.7118192e-01	   2.3678003e-01	
  -2.7162391e-01	   2.3693512e-01	
  -2.7206483e-01	   2.3709046e-01	
  -2.7250465e-01	   2.3724605e-01	
  -2.7294338e-01	   2.3740189e-01	
  -2.7338102e-01	   2.3755798e-01	
  -2.7381757e-01	   2.3771433e-01	
  -2.7425302e-01	   2.3787092e-01	
  -2.7468737e-01	   2.3802776e-01	
  -2.7512063e-01	   2.3818485e-01	
  -2.7555279e-01	   2.3834218e-01	
  -2.7598384e-01	   2.3849976e-01	
  -2.7641379e-01	   2.3865759e-01	
  -2.7684263e-01	   2.3881566e-01	
  -2.7727037e-01	   2.3897398e-01	
  -2.7769700e-01	   2.3913254e-01	
  -2.7812251e-01	   2.3929135e-01	
  -2.7854692e-01	   2.3945040e-01	
  -2.7897021e-01	   2.3960969e-01	
  -2.7939238e-01	   2.3976922e-01	
  -2.7981344e-01	   2.3992899e-01	
  -2.8023337e-01	   2.4008901e-01	
  -2.8065219e-01	   2.4024926e-01	
  -2.8106988e-01	   2.4040975e-01	
  -2.8148645e-01	   2.4057048e-01	
  -2.8190190e-01	   2.4073145e-01	
  -2.8231621e-01	   2.4089266e-01	
  -2.8272940e-01	   2.4105410e-01	
  -2.8314145e-01	   2.4121578e-01	
  -2.8355238e-01	   2.4137769e-01	
  -2.8396217e-01	   2.4153984e-01	
  -2.8437082e-01	   2.4170222e-01	
  -2.8477833e-01	   2.4186483e-01	
  -2.8518471e-01	   2.4202768e-01	
  -2.8558995e-01	   2.4219076e-01	
  -2.8599404e-01	   2.4235406e-01	
  -2.8639699e-01	   2.4251761e-01	
  -2.8679879e-01	   2.4268138e-01	
  -2.8719945e-01	   2.4284538e-01	
  -2.8759896e-01	   2.4300960e-01	
  -2.8799731e-01	   2.4317406e-01	
  -2.8839452e-01	   2.4333874e-01	
  -2.8879057e-01	   2.4350365e-01	
  -2.8918547e-01	   2.4366879e-01	
  -2.8957921e-01	   2.4383415e-01	
  -2.8997179e-01	   2.4399974e-01	
  -2.9036321e-01	   2.4416555e-01	
  -2.9075347e-01	   2.4433158e-01	
  -2.9114257e-01	   2.4449784e-01	
  -2.9153050e-01	   2.4466431e-01	
  -2.9191727e-01	   2.4483101e-01	
  -2.9230287e-01	   2.4499793e-01	
  -2.9268730e-01	   2.4516507e-01	
  -2.9307055e-01	   2.4533243e-01	
  -2.9345264e-01	   2.4550001e-01	
  -2.9383355e-01	   2.4566781e-01	
  -2.9421329e-01	   2.4583582e-01	
  -2.9459185e-01	   2.4600405e-01	
  -2.9496923e-01	   2.4617250e-01	
  -2.9534544e-01	   2.4634116e-01	
  -2.9572046e-01	   2.4651003e-01	
  -2.9609430e-01	   2.4667912e-01	
  -2.9646695e-01	   2.4684843e-01	
  -2.9683842e-01	   2.4701794e-01	
  -2.9720870e-01	   2.4718767e-01	
  -2.9757779e-01	   2.4735761e-01	
  -2.9794569e-01	   2.4752776e-01	
  -2.9831240e-01	   2.4769812e-01	
  -2.9867792e-01	   2.4786869e-01	
  -2.9904224e-01	   2.4803947e-01	
  -2.9940536e-01	   2.4821045e-01	
  -2.9976729e-01	   2.4838164e-01	
  -3.0012802e-01	   2.4855304e-01	
  -3.0048755e-01	   2.4872465e-01	
  -3.0084587e-01	   2.4889646e-01	
  -3.0120300e-01	   2.4906847e-01	
  -3.0155892e-01	   2.4924069e-01	
  -3.0191363e-01	   2.4941311e-01	
  -3.0226713e-01	   2.4958573e-01	
  -3.0261943e-01	   2.4975856e-01	
  -3.0297051e-01	   2.4993158e-01	
  -3.0332038e-01	   2.5010481e-01	
  -3.0366904e-01	   2.5027823e-01	
  -3.0401649e-01	   2.5045186e-01	
  -3.0436272e-01	   2.5062568e-01	
  -3.0470773e-01	   2.5079970e-01	
  -3.0505152e-01	   2.5097392e-01	
  -3.0539409e-01	   2.5114833e-01	
  -3.0573544e-01	   2.5132294e-01	
  -3.0607557e-01	   2.5149774e-01	
  -3.0641447e-01	   2.5167274e-01	
  -3.0675215e-01	   2.5184793e-01	
  -3.0708860e-01	   2.5202331e-01	
  -3.0742383e-01	   2.5219889e-01	
  -3.0775782e-01	   2.5237465e-01	
  -3.0809058e-01	   2.5255061e-01	
  -3.0842211e-01	   2.5272676e-01	
  -3.0875240e-01	   2.5290309e-01	
  -3.0908147e-01	   2.5307962e-01	
  -3.0940929e-01	   2.5325633e-01	
  -3.0973588e-01	   2.5343323e-01	
  -3.1006122e-01	   2.5361031e-01	
  -3.1038533e-01	   2.5378758e-01	
  -3.1070820e-01	   2.5396504e-01	
  -3.1102982e-01	   2.5414268e-01	
  -3.1135020e-01	   2.5432050e-01	
  -3.1166933e-01	   2.5449851e-01	
  -3.1198722e-01	   2.5467669e-01	
  -3.1230386e-01	   2.5485506e-01	
  -3.1261925e-01	   2.5503361e-01	
  -3.1293339e-01	   2.5521234e-01	
  -3.1324628e-01	   2.5539125e-01	
  -3.1355791e-01	   2.5557034e-01	
  -3.1386829e-01	   2.5574960e-01	
  -3.1417742e-01	   2.5592904e-01	
  -3.1448528e-01	   2.5610866e-01	
  -3.1479189e-01	   2.5628846e-01	
  -3.1509724e-01	   2.5646842e-01	
  -3.1540134e-01	   2.5664857e-01	
  -3.1570416e-01	   2.5682888e-01	
  -3.1600573e-01	   2.5700937e-01	
  -3.1630603e-01	   2.5719003e-01	
  -3.1660507e-01	   2.5737086e-01	
  -3.1690284e-01	   2.5755187e-01	
  -3.1719934e-01	   2.5773304e-01	
  -3.1749458e-01	   2.5791438e-01	
  -3.1778854e-01	   2.5809589e-01	
  -3.1808123e-01	   2.5827757e-01	
  -3.1837265e-01	   2.5845941e-01	
  -3.1866280e-01	   2.5864142e-01	
  -3.1895167e-01	   2.5882360e-01	
  -3.1923927e-01	   2.5900594e-01	
  -3.1952559e-01	   2.5918844e-01	
  -3.1981063e-01	   2.5937111e-01	
  -3.2009440e-01	   2.5955394e-01	
  -3.2037688e-01	   2.5973693e-01	
  -3.2065808e-01	   2.5992008e-01	
  -3.2093800e-01	   2.6010340e-01	
  -3.2121663e-01	   2.6028687e-01	
  -3.2149398e-01	   2.6047050e-01	
  -3.2177004e-01	   2.6065429e-01	
  -3.2204482e-01	   2.6083824e-01	
  -3.2231831e-01	   2.6102234e-01	
  -3.2259051e-01	   2.6120660e-01	
  -3.2286141e-01	   2.6139102e-01	
  -3.2313103e-01	   2.6157559e-01	
  -3.2339936e-01	   2.6176031e-01	
  -3.2366639e-01	   2.6194518e-01	
  -3.2393212e-01	   2.6213021e-01	
  -3.2419656e-01	   2.6231539e-01	
  -3.2445971e-01	   2.6250072e-01	
  -3.2472155e-01	   2.6268620e-01	
  -3.2498210e-01	   2.6287183e-01	
  -3.2524135e-01	   2.6305761e-01	
  -3.2549929e-01	   2.6324354e-01	
  -3.2575594e-01	   2.6342961e-01	
  -3.2601128e-01	   2.6361583e-01	
  -3.2626531e-01	   2.6380219e-01	
  -3.2651805e-01	   2.6398870e-01	
  -3.2676947e-01	   2.6417536e-01	
  -3.2701959e-01	   2.6436215e-01	
  -3.2726840e-01	   2.6454909e-01	
  -3.2751590e-01	   2.6473617e-01	
  -3.2776210e-01	   2.6492340e-01	
  -3.2800698e-01	   2.6511076e-01	
  -3.2825054e-01	   2.6529826e-01	
  -3.2849280e-01	   2.6548590e-01	
  -3.2873374e-01	   2.6567368e-01	
  -3.2897337e-01	   2.6586160e-01	
  -3.2921168e-01	   2.6604965e-01	
  -3.2944867e-01	   2.6623784e-01	
  -3.2968435e-01	   2.6642616e-01	
  -3.2991871e-01	   2.6661462e-01	
  -3.3015174e-01	   2.6680321e-01	
  -3.3038346e-01	   2.6699194e-01	
  -3.3061386e-01	   2.6718079e-01	
  -3.3084293e-01	   2.6736978e-01	
  -3.3107068e-01	   2.6755890e-01	
  -3.3129710e-01	   2.6774815e-01	
  -3.3152220e-01	   2.6793753e-01	
  -3.3174598e-01	   2.6812703e-01	
  -3.3196843e-01	   2.6831666e-01	
  -3.3218955e-01	   2.6850642e-01	
  -3.3240934e-01	   2.6869631e-01	
  -3.3262780e-01	   2.6888632e-01	
  -3.3284493e-01	   2.6907645e-01	
  -3.3306073e-01	   2.6926671e-01	
  -3.3327519e-01	   2.6945709e-01	
  -3.3348833e-01	   2.6964760e-01	
  -3.3370013e-01	   2.6983822e-01	
  -3.3391059e-01	   2.7002897e-01	
  -3.3411972e-01	   2.7021984e-01	
  -3.3432751e-01	   2.7041082e-01	
  -3.3453397e-01	   2.7060192e-01	
  -3.3473909e-01	   2.7079315e-01	
  -3.3494286e-01	   2.7098448e-01	
  -3.3514530e-01	   2.7117594e-01	
  -3.3534640e-01	   2.7136751e-01	
  -3.3554616e-01	   2.7155919e-01	
  -3.3574457e-01	   2.7175099e-01	
  -3.3594164e-01	   2.7194290e-01	
  -3.3613737e-01	   2.7213492e-01	
  -3.3633175e-01	   2.7232705e-01	
  -3.3652479e-01	   2.7251930e-01	
  -3.3671648e-01	   2.7271165e-01	
  -3.3690683e-01	   2.7290412e-01	
  -3.3709583e-01	   2.7309669e-01	
  -3.3728347e-01	   2.7328937e-01	
  -3.3746977e-01	   2.7348216e-01	
  -3.3765472e-01	   2.7367505e-01	
  -3.3783832e-01	   2.7386805e-01	
  -3.3802057e-01	   2.7406115e-01	
  -3.3820147e-01	   2.7425436e-01	
  -3.3838101e-01	   2.7444767e-01	
  -3.3855920e-01	   2.7464108e-01	
  -3.3873603e-01	   2.7483459e-01	
  -3.3891151e-01	   2.7502820e-01	
  -3.3908564e-01	   2.7522192e-01	
  -3.3925841e-01	   2.7541573e-01	
  -3.3942982e-01	   2.7560964e-01	
  -3.3959987e-01	   2.7580365e-01	
  -3.3976857e-01	   2.7599775e-01	
  -3.3993590e-01	   2.7619196e-01	
  -3.4010188e-01	   2.7638625e-01	
  -3.4026650e-01	   2.7658064e-01	
  -3.4042975e-01	   2.7677513e-01	
  -3.4059164e-01	   2.7696971e-01	
  -3.4075217e-01	   2.7716438e-01	
  -3.4091134e-01	   2.7735914e-01	
  -3.4106915e-01	   2.7755399e-01	
  -3.4122559e-01	   2.7774893e-01	
  -3.4138066e-01	   2.7794396e-01	
  -3.4153437e-01	   2.7813908e-01	
  -3.4168671e-01	   2.7833428e-01	
  -3.4183769e-01	   2.7852958e-01	
  -3.4198730e-01	   2.7872496e-01	
  -3.4213554e-01	   2.7892042e-01	
  -3.4228241e-01	   2.7911597e-01	
  -3.4242792e-01	   2.7931160e-01	
  -3.4257205e-01	   2.7950731e-01	
  -3.4271481e-01	   2.7970311e-01	
  -3.4285621e-01	   2.7989899e-01	
  -3.4299623e-01	   2.8009495e-01	
  -3.4313488e-01	   2.8029098e-01	
  -3.4327215e-01	   2.8048710e-01	
  -3.4340806e-01	   2.8068329e-01	
  -3.4354259e-01	   2.8087957e-01	
  -3.4367574e-01	   2.8107591e-01	
  -3.4380753e-01	   2.8127234e-01	
  -3.4393793e-01	   2.8146884e-01	
  -3.4406696e-01	   2.8166541e-01	
  -3.4419462e-01	   2.8186206e-01	
  -3.4432089e-01	   2.8205877e-01	
  -3.4444579e-01	   2.8225556e-01	
  -3.4456931e-01	   2.8245243e-01	
  -3.4469146e-01	   2.8264936e-01	
  -3.4481222e-01	   2.8284636e-01	
  -3.4493161e-01	   2.8304343e-01	
  -3.4504962e-01	   2.8324057e-01	
  -3.4516624e-01	   2.8343777e-01	
  -3.4528149e-01	   2.8363504e-01	
  -3.4539535e-01	   2.8383238e-01	
  -3.4550783e-01	   2.8402978e-01	
  -3.4561893e-01	   2.8422724e-01	
  -3.4572865e-01	   2.8442477e-01	
  -3.4583699e-01	   2.8462236e-01	
  -3.4594394e-01	   2.8482001e-01	
  -3.4604951e-01	   2.8501773e-01	
  -3.4615369e-01	   2.8521550e-01	
  -3.4625649e-01	   2.8541333e-01	
  -3.4635790e-01	   2.8561122e-01	
  -3.4645793e-01	   2.8580917e-01	
  -3.4655657e-01	   2.8600717e-01	
  -3.4665383e-01	   2.8620523e-01	
  -3.4674970e-01	   2.8640335e-01	
  -3.4684418e-01	   2.8660152e-01	
  -3.4693728e-01	   2.8679974e-01	
  -3.4702899e-01	   2.8699802e-01	
  -3.4711931e-01	   2.8719635e-01	
  -3.4720824e-01	   2.8739472e-01	
  -3.4729578e-01	   2.8759315e-01	
  -3.4738193e-01	   2.8779163e-01	
  -3.4746670e-01	   2.8799016e-01	
  -3.4755007e-01	   2.8818874e-01	
  -3.4763206e-01	   2.8838736e-01	
  -3.4771265e-01	   2.8858603e-01	
  -3.4779185e-01	   2.8878475e-01	
  -3.4786966e-01	   2.8898351e-01	
  -3.4794608e-01	   2.8918231e-01	
  -3.4802111e-01	   2.8938116e-01	
  -3.4809475e-01	   2.8958005e-01	
  -3.4816699e-01	   2.8977898e-01	
  -3.4823784e-01	   2.8997796e-01	
  -3.4830730e-01	   2.9017697e-01	
  -3.4837536e-01	   2.9037602e-01	
  -3.4844203e-01	   2.9057511e-01	
  -3.4850731e-01	   2.9077424e-01	
  -3.4857119e-01	   2.9097341e-01	
  -3.4863368e-01	   2.9117261e-01	
  -3.4869478e-01	   2.9137184e-01	
  -3.4875448e-01	   2.9157111e-01	
  -3.4881278e-01	   2.9177042e-01	
  -3.4886969e-01	   2.9196976e-01	
  -3.4892520e-01	   2.9216913e-01	
  -3.4897932e-01	   2.9236853e-01	
  -3.4903205e-01	   2.9256796e-01	
  -3.4908337e-01	   2.9276742e-01	
  -3.4913330e-01	   2.9296691e-01	
  -3.4918183e-01	   2.9316643e-01	
  -3.4922897e-01	   2.9336598e-01	
  -3.4927471e-01	   2.9356555e-01	
  -3.4931905e-01	   2.9376515e-01	
  -3.4936200e-01	   2.9396477e-01	
  -3.4940355e-01	   2.9416442e-01	
  -3.4944370e-01	   2.9436409e-01	
  -3.4948245e-01	   2.9456378e-01	
  -3.4951980e-01	   2.9476350e-01	
  -3.4955576e-01	   2.9496323e-01	
  -3.4959032e-01	   2.9516299e-01	
  -3.4962348e-01	   2.9536277e-01	
  -3.4965524e-01	   2.9556256e-01	
  -3.4968560e-01	   2.9576237e-01	
  -3.4971457e-01	   2.9596220e-01	
  -3.4974213e-01	   2.9616204e-01	
  -3.4976830e-01	   2.9636190e-01	
  -3.4979307e-01	   2.9656178e-01	
  -3.4981643e-01	   2.9676167e-01	
  -3.4983840e-01	   2.9696157e-01	
  -3.4985897e-01	   2.9716148e-01	
  -3.4987814e-01	   2.9736141e-01	
  -3.4989591e-01	   2.9756134e-01	
  -3.4991228e-01	   2.9776129e-01	
  -3.4992725e-01	   2.9796124e-01	
  -3.4994082e-01	   2.9816121e-01	
  -3.4995300e-01	   2.9836118e-01	
  -3.4996377e-01	   2.9856115e-01	
  -3.4997314e-01	   2.9876113e-01	
  -3.4998111e-01	   2.9896112e-01	
  -3.4998768e-01	   2.9916111e-01	
  -3.4999286e-01	   2.9936111e-01	
  -3.4999663e-01	   2.9956110e-01	
  -3.4999900e-01	   2.9976110e-01	
  -3.4999997e-01	   2.9996110e-01	
  -3.4999955e-01	   3.0016110e-01	
  -3.4999772e-01	   3.0036110e-01	
  -3.4999449e-01	   3.0056110e-01	
  -3.4998986e-01	   3.0076109e-01	
  -3.4998384e-01	   3.0096109e-01	
  -3.4997641e-01	   3.0116108e-01	
  -3.4996758e-01	   3.0136106e-01	
  -3.4995735e-01	   3.0156104e-01	
  -3.4994573e-01	   3.0176101e-01	
  -3.4993270e-01	   3.0196098e-01	
  -3.4991827e-01	   3.0216093e-01	
  -3.4990245e-01	   3.0236088e-01	
  -3.4988522e-01	   3.0256082e-01	
  -3.4986659e-01	   3.0276075e-01	
  -3.4984657e-01	   3.0296067e-01	
  -3.4982514e-01	   3.0316058e-01	
  -3.4980232e-01	   3.0336047e-01	
  -3.4977810e-01	   3.0356035e-01	
  -3.4975248e-01	   3.0376022e-01	
  -3.4972546e-01	   3.0396007e-01	
  -3.4969704e-01	   3.0415990e-01	
  -3.4966722e-01	   3.0435972e-01	
  -3.4963600e-01	   3.0455952e-01	
  -3.4960338e-01	   3.0475930e-01	
  -3.4956937e-01	   3.0495907e-01	
  -3.4953396e-01	   3.0515881e-01	
  -3.4949715e-01	   3.0535853e-01	
  -3.4945894e-01	   3.0555824e-01	
  -3.4941933e-01	   3.0575792e-01	
  -3.4937833e-01	   3.0595757e-01	
  -3.4933592e-01	   3.0615720e-01	
  -3.4929213e-01	   3.0635681e-01	
  -3.4924693e-01	   3.0655640e-01	
  -3.4920034e-01	   3.0675595e-01	
  -3.4915235e-01	   3.0695548e-01	
  -3.4910296e-01	   3.0715498e-01	
  -3.4905218e-01	   3.0735446e-01	
  -3.4900000e-01	   3.0755390e-01	
  -3.4894642e-01	   3.0775331e-01	
  -3.4889145e-01	   3.0795270e-01	
  -3.4883508e-01	   3.0815205e-01	
  -3.4877732e-01	   3.0835136e-01	
  -3.4871817e-01	   3.0855065e-01	
  -3.4865761e-01	   3.0874990e-01	
  -3.4859567e-01	   3.0894911e-01	
  -3.4853233e-01	   3.0914829e-01	
  -3.4846759e-01	   3.0934744e-01	
  -3.4840146e-01	   3.0954654e-01	
  -3.4833394e-01	   3.0974561e-01	
  -3.4826502e-01	   3.0994464e-01	
  -3.4819471e-01	   3.1014363e-01	
  -3.4812301e-01	   3.1034257e-01	
  -3.4804992e-01	   3.1054148e-01	
  -3.4797543e-01	   3.1074034e-01	
  -3.4789955e-01	   3.1093917e-01	
  -3.4782228e-01	   3.1113794e-01	
  -3.4774362e-01	   3.1133668e-01	
  -3.4766357e-01	   3.1153537e-01	
  -3.4758213e-01	   3.1173401e-01	
  -3.4749929e-01	   3.1193260e-01	
  -3.4741507e-01	   3.1213115e-01	
  -3.4732946e-01	   3.1232965e-01	
  -3.4724246e-01	   3.1252810e-01	
  -3.4715407e-01	   3.1272650e-01	
  -3.4706429e-01	   3.1292484e-01	
  -3.4697312e-01	   3.1312314e-01	
  -3.4688056e-01	   3.1332138e-01	
  -3.4678662e-01	   3.1351957e-01	
  -3.4669129e-01	   3.1371771e-01	
  -3.4659457e-01	   3.1391579e-01	
  -3.4649647e-01	   3.1411382e-01	
  -3.4639698e-01	   3.1431179e-01	
  -3.4629610e-01	   3.1450970e-01	
  -3.4619384e-01	   3.1470756e-01	
  -3.4609020e-01	   3.1490535e-01	
  -3.4598517e-01	   3.1510309e-01	
  -3.4587875e-01	   3.1530076e-01	
  -3.4577096e-01	   3.1549838e-01	
  -3.4566178e-01	   3.1569593e-01	
  -3.4555121e-01	   3.1589342e-01	
  -3.4543927e-01	   3.1609084e-01	
  -3.4532594e-01	   3.1628821e-01	
  -3.4521123e-01	   3.1648550e-01	
  -3.4509514e-01	   3.1668273e-01	
  -3.4497768e-01	   3.1687990e-01	
  -3.4485883e-01	   3.1707699e-01	
  -3.4473860e-01	   3.1727402e-01	
  -3.4461699e-01	   3.1747098e-01	
  -3.4449400e-01	   3.1766787e-01	
  -3.4436964e-01	   3.1786469e-01	
  -3.4424390e-01	   3.1806143e-01	
  -3.4411678e-01	   3.1825811e-01	
  -3.4398829e-01	   3.1845471e-01	
  -3.4385841e-01	   3.1865124e-01	
  -3.4372717e-01	   3.1884769e-01	
  -3.4359455e-01	   3.1904407e-01	
  -3.4346055e-01	   3.1924037e-01	
  -3.4332518e-01	   3.1943659e-01	
  -3.4318844e-01	   3.1963274e-01	
  -3.4305032e-01	   3.1982881e-01	
  -3.4291084e-01	   3.2002480e-01	
  -3.4276998e-01	   3.2022071e-01	
  -3.4262775e-01	   3.2041653e-01	
  -3.4248415e-01	   3.2061228e-01	
  -3.4233917e-01	   3.2080794e-01	
  -3.4219283e-01	   3.2100353e-01	
  -3.4204513e-01	   3.2119902e-01	
  -3.4189605e-01	   3.2139443e-01	
  -3.4174560e-01	   3.2158976e-01	
  -3.4159379e-01	   3.2178500e-01	
  -3.4144061e-01	   3.2198015e-01	
  -3.4128607e-01	   3.2217522e-01	
  -3.4113016e-01	   3.2237019e-01	
  -3.4097289e-01	   3.2256508e-01	
  -3.4081425e-01	   3.2275988e-01	
  -3.4065425e-01	   3.2295458e-01	
  -3.4049289e-01	   3.2314920e-01	
  -3.4033016e-01	   3.2334372e-01	
  -3.4016607e-01	   3.2353814e-01	
  -3.4000063e-01	   3.2373248e-01	
  -3.3983382e-01	   3.2392672e-01	
  -3.3966565e-01	   3.2412086e-01	
  -3.3949613e-01	   3.2431491e-01	
  -3.3932524e-01	   3.2450885e-01	
  -3.3915300e-01	   3.2470271e-01	
  -3.3897941e-01	   3.2489646e-01	
  -3.3880445e-01	   3.2509011e-01	
  -3.3862815e-01	   3.2528366e-01	
  -3.3845048e-01	   3.2547711e-01	
  -3.3827147e-01	   3.2567046e-01	
  -3.3809110e-01	   3.2586371e-01	
  -3.3790937e-01	   3.2605685e-01	
  -3.3772630e-01	   3.2624989e-01	
  -3.3754188e-01	   3.2644282e-01	
  -3.3735610e-01	   3.2663565e-01	
  -3.3716898e-01	   3.2682837e-01	
  -3.3698050e-01	   3.2702099e-01	
  -3.3679068e-01	   3.2721349e-01	
  -3.3659952e-01	   3.2740589e-01	
  -3.3640700e-01	   3.2759818e-01	
  -3.3621314e-01	   3.2779036e-01	
  -3.3601794e-01	   3.2798242e-01	
  -3.3582139e-01	   3.2817438e-01	
  -3.3562350e-01	   3.2836622e-01	
  -3.3542426e-01	   3.2855795e-01	
  -3.3522369e-01	   3.2874956e-01	
  -3.3502177e-01	   3.2894106e-01	
  -3.3481851e-01	   3.2913244e-01	
  -3.3461391e-01	   3.2932371e-01	
  -3.3440798e-01	   3.2951486e-01	
  -3.3420071e-01	   3.2970589e-01	
  -3.3399210e-01	   3.2989680e-01	
  -3.3378215e-01	   3.3008759e-01	
  -3.3357087e-01	   3.3027827e-01	
  -3.3335826e-01	   3.3046882e-01	
  -3.3314431e-01	   3.3065925e-01	
  -3.3292903e-01	   3.3084955e-01	
  -3.3271241e-01	   3.3103974e-01	
  -3.3249447e-01	   3.3122980e-01	
  -3.3227520e-01	   3.3141973e-01	
  -3.3205459e-01	   3.3160954e-01	
  -3.3183266e-01	   3.3179922e-01	
  -3.3160941e-01	   3.3198878e-01	
  -3.3138482e-01	   3.3217820e-01	
  -3.3115891e-01	   3.3236750e-01	
  -3.3093168e-01	   3.3255667e-01	
  -3.3070312e-01	   3.3274571e-01	
  -3.3047324e-01	   3.3293462e-01	
  -3.3024203e-01	   3.3312339e-01	
  -3.3000951e-01	   3.3331204e-01	
  -3.2977567e-01	   3.3350055e-01	
  -3.2954050e-01	   3.3368892e-01	
  -3.2930402e-01	   3.3387716e-01	
  -3.2906622e-01	   3.3406527e-01	
  -3.2882711e-01	   3.3425324e-01	
  -3.2858668e-01	   3.3444107e-01	
  -3.2834493e-01	   3.3462877e-01	
  -3.2810188e-01	   3.3481632e-01	
  -3.2785750e-01	   3.3500374e-01	
  -3.2761182e-01	   3.3519102e-01	
  -3.2736483e-01	   3.3537815e-01	
  -3.2711653e-01	   3.3556515e-01	
  -3.2686692e-01	   3.3575200e-01	
  -3.2661600e-01	   3.3593871e-01	
  -3.2636378e-01	   3.3612527e-01	
  -3.2611025e-01	   3.3631170e-01	
  -3.2585541e-01	   3.3649797e-01	
  -3.2559928e-01	   3.3668410e-01	
  -3.2534184e-01	   3.3687009e-01	
  -3.2508310e-01	   3.3705592e-01	
  -3.2482305e-01	   3.3724161e-01	
  -3.2456171e-01	   3.3742715e-01	
  -3.2429907e-01	   3.3761254e-01	
  -3.2403514e-01	   3.3779777e-01	
  -3.2376991e-01	   3.3798286e-01	
  -3.2350338e-01	   3.3816780e-01	
  -3.2323556e-01	   3.3835258e-01	
  -3.2296644e-01	   3.3853721e-01	
  -3.2269604e-01	   3.3872168e-01	
  -3.2242434e-01	   3.3890600e-01	
  -3.2215135e-01	   3.3909017e-01	
  -3.2187708e-01	   3.3927418e-01	
  -3.2160152e-01	   3.3945803e-01	
  -3.2132467e-01	   3.3964172e-01	
  -3.2104653e-01	   3.3982526e-01	
  -3.2076711e-01	   3.4000863e-01	
  -3.2048641e-01	   3.4019185e-01	
  -3.2020443e-01	   3.4037490e-01	
  -3.1992116e-01	   3.4055779e-01	
  -3.1963662e-01	   3.4074052e-01	
  -3.1935080e-01	   3.4092309e-01	
  -3.1906370e-01	   3.4110550e-01	
  -3.1877532e-01	   3.4128774e-01	
  -3.1848567e-01	   3.4146981e-01	
  -3.1819474e-01	   3.4165172e-01	
  -3.1790254e-01	   3.4183346e-01	
  -3.1760907e-01	   3.4201504e-01	
  -3.1731433e-01	   3.4219644e-01	
  -3.1701832e-01	   3.4237768e-01	
  -3.1672105e-01	   3.4255875e-01	
  -3.1642250e-01	   3.4273965e-01	
  -3.1612269e-01	   3.4292038e-01	
  -3.1582162e-01	   3.4310093e-01	
  -3.1551928e-01	   3.4328131e-01	
  -3.1521568e-01	   3.4346152e-01	
  -3.1491082e-01	   3.4364156e-01	
  -3.1460470e-01	   3.4382142e-01	
  -3.1429732e-01	   3.4400111e-01	
  -3.1398868e-01	   3.4418062e-01	
  -3.1367879e-01	   3.4435995e-01	
  -3.1336764e-01	   3.4453911e-01	
  -3.1305524e-01	   3.4471809e-01	
  -3.1274159e-01	   3.4489689e-01	
  -3.1242669e-01	   3.4507551e-01	
  -3.1211053e-01	   3.4525394e-01	
  -3.1179313e-01	   3.4543220e-01	
  -3.1147448e-01	   3.4561028e-01	
  -3.1115459e-01	   3.4578817e-01	
  -3.1083345e-01	   3.4596588e-01	
  -3.1051107e-01	   3.4614341e-01	
  -3.1018744e-01	   3.4632075e-01	
  -3.0986258e-01	   3.4649791e-01	
  -3.0953647e-01	   3.4667488e-01	
  -3.0920913e-01	   3.4685167e-01	
  -3.0888055e-01	   3.4702826e-01	
  -3.0855073e-01	   3.4720467e-01	
  -3.0821968e-01	   3.4738089e-01	
  -3.0788740e-01	   3.4755692e-01	
  -3.0755389e-01	   3.4773276e-01	
  -3.0721914e-01	   3.4790841e-01	
  -3.0688317e-01	   3.4808387e-01	
  -3.0654597e-01	   3.4825914e-01	
  -3.0620754e-01	   3.4843421e-01	
  -3.0586789e-01	   3.4860909e-01	
  -3.0552702e-01	   3.4878377e-01	
  -3.0518492e-01	   3.4895826e-01	
  -3.0484160e-01	   3.4913256e-01	
  -3.0449706e-01	   3.4930665e-01	
